PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
39953,0,0,-8.634,-116.835,1947.948,0,0,0,0
39954,0,0,-8.646,-117.684,1947.863,0,0,0,0
39955,0,0,-8.653,-118.485,1947.769,0,0,0,0
39956,0,0,-8.659,-119.311,1947.682,0,0,0,0
39957,0,0,-8.679,-120.189,1947.552,0,0,0,0
39958,0,0,-8.689,-120.971,1947.433,0,0,0,0
39959,0,0,-8.7,-121.819,1947.313,0,0,0,0
39960,0,0,-8.708,-122.626,1947.186,0,0,0,0
39961,0,0,-8.727,-123.451,1947.049,0,0,0,0
39962,0,0,-8.74,-124.247,1946.932,0,0,0,0
39963,0,0,-8.761,-125.085,1946.767,0,0,0,0
39964,0,0,-8.772,-125.886,1946.624,0,0,0,0
39965,0,0,-8.792,-126.728,1946.46,0,0,0,0
39966,0,0,-8.804,-127.549,1946.326,0,0,0,0
39967,0,0,-8.814,-128.366,1946.166,0,0,0,0
39968,0,0,-8.832,-129.168,1946.021,0,0,0,0
39969,0,0,-8.843,-130.026,1945.864,0,0,0,0
39970,0,0,-8.856,-130.827,1945.722,0,0,0,0
39971,0,0,-8.868,-131.662,1945.573,0,0,0,0
39972,0,0,-8.882,-132.503,1945.434,0,0,0,0
39973,0,0,-8.899,-133.274,1945.3,0,0,0,0
39974,0,0,-8.913,-134.132,1945.169,0,0,0,0
39975,0,0,-8.92,-134.924,1945.04,0,0,0,0
39976,0,0,-8.933,-135.759,1944.928,0,0,0,0
39977,0,0,-8.945,-136.571,1944.827,0,0,0,0
39978,0,0,-8.96,-137.41,1944.723,0,0,0,0
40813,0,0,-5.187,-59.456,2063.571,0,0,0,0
40814,0,0,-5.161,-59.457,2064.415,0,0,0,0
40815,0,0,-5.139,-59.442,2065.237,0,0,0,0
40816,0,0,-5.115,-59.449,2066.071,0,0,0,0
40817,0,0,-5.091,-59.432,2066.908,0,0,0,0
40818,0,0,-5.067,-59.399,2067.731,0,0,0,0
40819,0,0,-5.046,-59.389,2068.572,0,0,0,0
40820,0,0,-5.019,-59.358,2069.398,0,0,0,0
40821,0,0,-5.004,-59.335,2070.245,0,0,0,0
40822,0,0,-4.977,-59.305,2071.059,0,0,0,0
40823,0,0,-4.96,-59.272,2071.906,0,0,0,0
40824,0,0,-4.934,-59.227,2072.713,0,0,0,0
40825,0,0,-4.912,-59.215,2073.554,0,0,0,0
40826,0,0,-4.887,-59.139,2074.387,0,0,0,0
40827,0,0,-4.863,-59.124,2075.217,0,0,0,0
40828,0,0,-4.841,-59.066,2076.034,0,0,0,0
40829,0,0,-4.822,-59.029,2076.884,0,0,0,0
40830,0,0,-4.791,-58.993,2077.705,0,0,0,0
40831,0,0,-4.772,-58.925,2078.545,0,0,0,0
40832,0,0,-4.745,-58.89,2079.371,0,0,0,0
40833,0,0,-4.722,-58.836,2080.206,0,0,0,0
40834,0,0,-4.698,-58.802,2081.034,0,0,0,0
40835,0,0,-4.682,-58.762,2081.875,0,0,0,0
40836,0,0,-4.649,-58.717,2082.702,0,0,0,0
40837,0,0,-4.634,-58.69,2083.547,0,0,0,0
40838,0,0,-4.603,-58.649,2084.367,0,0,0,0
40839,0,0,-4.588,-58.622,2085.197,0,0,0,0
40840,0,0,-4.563,-58.584,2086.039,0,0,0,0
40841,0,0,-4.539,-58.576,2086.853,0,0,0,0
40842,0,0,-4.511,-58.534,2087.693,0,0,0,0
40843,0,0,-4.485,-58.518,2088.521,0,0,0,0
40844,0,0,-4.473,-58.5,2089.35,0,0,0,0
40845,0,0,-4.449,-58.514,2090.174,0,0,0,0
40846,0,0,-4.421,-58.488,2091.01,0,0,0,0
40847,0,0,-4.401,-58.517,2091.851,0,0,0,0
40985,0,0,-5.131,-56.617,2064.6,0,0,0,0
40986,0,0,-5.105,-56.714,2065.438,0,0,0,0
40987,0,0,-5.085,-56.883,2066.254,0,0,0,0
40988,0,0,-5.062,-57.031,2067.065,0,0,0,0
40989,0,0,-5.045,-57.211,2067.873,0,0,0,0
40990,0,0,-5.023,-57.381,2068.706,0,0,0,0
40991,0,0,-5.006,-57.567,2069.498,0,0,0,0
40992,0,0,-4.987,-57.787,2070.315,0,0,0,0
40993,0,0,-4.964,-57.978,2071.112,0,0,0,0
40994,0,0,-4.943,-58.193,2071.92,0,0,0,0
40995,0,0,-4.923,-58.414,2072.715,0,0,0,0
40996,0,0,-4.903,-58.631,2073.512,0,0,0,0
40997,0,0,-4.889,-58.895,2074.304,0,0,0,0
40998,0,0,-4.867,-59.122,2075.099,0,0,0,0
40999,0,0,-4.847,-59.358,2075.9,0,0,0,0
41000,0,0,-4.83,-59.6,2076.714,0,0,0,0
41001,0,0,-4.807,-59.803,2077.516,0,0,0,0
41002,0,0,-4.788,-60.036,2078.319,0,0,0,0
41003,0,0,-4.766,-60.245,2079.112,0,0,0,0
41004,0,0,-4.741,-60.466,2079.928,0,0,0,0
41005,0,0,-4.722,-60.629,2080.725,0,0,0,0
41006,0,0,-4.704,-60.821,2081.549,0,0,0,0
41172,0,0,0.031,-133.695,2264.527,0,0,0,0
41173,0,0,0.044,-133.35,2264.607,0,0,0,0
41174,0,0,0.068,-132.922,2264.697,0,0,0,0
41175,0,0,0.055,-132.382,2264.732,0,0,0,0
41176,0,0,0.058,-131.915,2264.783,0,0,0,0
41177,0,0,0.059,-131.416,2264.823,0,0,0,0
41178,0,0,0.086,-130.872,2264.897,0,0,0,0
41179,0,0,0.081,-130.303,2264.895,0,0,0,0
41180,0,0,0.1,-129.737,2264.919,0,0,0,0
41181,0,0,0.113,-129.157,2264.913,0,0,0,0
41182,0,0,0.115,-128.588,2264.878,0,0,0,0
41183,0,0,0.122,-127.939,2264.862,0,0,0,0
41184,0,0,0.145,-127.289,2264.842,0,0,0,0
41185,0,0,0.152,-126.616,2264.764,0,0,0,0
41186,0,0,0.156,-125.954,2264.692,0,0,0,0
41187,0,0,0.167,-125.233,2264.57,0,0,0,0
41188,0,0,0.159,-124.535,2264.463,0,0,0,0
41189,0,0,0.194,-123.809,2264.375,0,0,0,0
41190,0,0,0.2,-123.046,2264.263,0,0,0,0
41191,0,0,0.214,-122.342,2264.149,0,0,0,0
41192,0,0,0.228,-121.599,2264.051,0,0,0,0
41193,0,0,0.239,-120.848,2263.946,0,0,0,0
41194,0,0,0.256,-120.103,2263.835,0,0,0,0
41195,0,0,0.296,-119.286,2263.758,0,0,0,0
41196,0,0,0.325,-118.472,2263.668,0,0,0,0
41197,0,0,0.306,-117.753,2263.617,0,0,0,0
41198,0,0,0.311,-117.005,2263.58,0,0,0,0
41199,0,0,0.311,-116.244,2263.534,0,0,0,0
41200,0,0,0.332,-115.46,2263.52,0,0,0,0
41201,0,0,0.328,-114.672,2263.507,0,0,0,0
41202,0,0,0.343,-113.879,2263.537,0,0,0,0
41203,0,0,0.329,-113.085,2263.554,0,0,0,0
41204,0,0,0.33,-112.286,2263.583,0,0,0,0
41205,0,0,0.348,-111.499,2263.619,0,0,0,0
41206,0,0,0.359,-110.703,2263.671,0,0,0,0
41207,0,0,0.381,-109.911,2263.732,0,0,0,0
41208,0,0,0.365,-109.082,2263.791,0,0,0,0
41209,0,0,0.824,-108.524,2263.828,0,0,0,0
41210,0,0,0.825,-107.707,2263.906,0,0,0,0
41211,0,0,0.796,-106.869,2263.986,0,0,0,0
41212,0,0,0.849,-106.053,2264.092,0,0,0,0
41213,0,0,0.814,-105.206,2264.175,0,0,0,0
41214,0,0,0.832,-104.39,2264.274,0,0,0,0
41215,0,0,0.778,-103.563,2264.309,0,0,0,0
41216,0,0,0.798,-102.737,2264.411,0,0,0,0
41217,0,0,0.709,-101.894,2264.455,0,0,0,0
41218,0,0,0.758,-101.1,2264.529,0,0,0,0
41219,0,0,0.725,-100.295,2264.567,0,0,0,0
41220,0,0,0.725,-99.466,2264.646,0,0,0,0
41221,0,0,0.681,-98.604,2264.724,0,0,0,0
41222,0,0,0.661,-97.73,2264.823,0,0,0,0
41223,0,0,0.679,-96.937,2264.845,0,0,0,0
41224,0,0,0.698,-96.138,2264.873,0,0,0,0
41225,0,0,0.709,-95.304,2264.91,0,0,0,0
41226,0,0,0.645,-94.445,2264.962,0,0,0,0
41227,0,0,0.618,-93.622,2264.977,0,0,0,0
41228,0,0,0.608,-92.813,2264.965,0,0,0,0
41229,0,0,0.665,-91.956,2265.009,0,0,0,0
41230,0,0,0.629,-91.112,2264.983,0,0,0,0
41231,0,0,0.611,-90.276,2264.944,0,0,0,0
41232,0,0,0.566,-89.354,2264.968,0,0,0,0
41233,0,0,0.519,-88.53,2264.888,0,0,0,0
41234,0,0,0.432,-87.699,2264.845,0,0,0,0
41235,0,0,0.374,-86.846,2264.774,0,0,0,0
41236,0,0,0.366,-86.064,2264.694,0,0,0,0
41237,0,0,0.404,-85.249,2264.528,0,0,0,0
41238,0,0,0.357,-84.358,2264.379,0,0,0,0
41239,0,0,0.401,-83.568,2264.201,0,0,0,0
41240,0,0,0.409,-82.717,2264.019,0,0,0,0
41241,0,0,0.29,-81.899,2263.771,0,0,0,0
41242,0,0,0.302,-80.898,2263.557,0,0,0,0
41243,0,0,0.277,-80.113,2263.277,0,0,0,0
41244,0,0,0.284,-79.327,2263.014,0,0,0,0
41245,0,0,0.318,-78.537,2262.695,0,0,0,0
41246,0,0,0.348,-77.766,2262.412,0,0,0,0
41247,0,0,0.375,-77.006,2262.03,0,0,0,0
41248,0,0,0.367,-76.244,2261.665,0,0,0,0
41249,0,0,0.362,-75.548,2261.267,0,0,0,0
41250,0,0,0.368,-74.832,2260.847,0,0,0,0
41251,0,0,0.388,-74.112,2260.41,0,0,0,0
41252,0,0,0.352,-73.439,2259.945,0,0,0,0
41253,0,0,0.385,-72.769,2259.458,0,0,0,0
41254,0,0,0.413,-72.089,2258.967,0,0,0,0
41255,0,0,0.382,-71.475,2258.441,0,0,0,0
41256,0,0,0.376,-70.852,2257.868,0,0,0,0
41257,0,0,0.371,-70.258,2257.285,0,0,0,0
41258,0,0,0.356,-69.674,2256.705,0,0,0,0
41259,0,0,0.359,-69.129,2256.081,0,0,0,0
41260,0,0,0.344,-68.598,2255.449,0,0,0,0
41261,0,0,0.347,-68.083,2254.809,0,0,0,0
41262,0,0,0.326,-67.582,2254.14,0,0,0,0
41263,0,0,0.304,-67.098,2253.449,0,0,0,0
41264,0,0,0.277,-66.676,2252.751,0,0,0,0
41265,0,0,0.262,-66.236,2252.008,0,0,0,0
41266,0,0,0.234,-65.838,2251.262,0,0,0,0
41267,0,0,0.201,-65.465,2250.541,0,0,0,0
41268,0,0,0.197,-65.111,2249.804,0,0,0,0
41269,0,0,0.146,-64.793,2249.016,0,0,0,0
41270,0,0,0.123,-64.483,2248.208,0,0,0,0
41271,0,0,0.08,-64.218,2247.422,0,0,0,0
41272,0,0,0.066,-63.934,2246.6,0,0,0,0
41273,0,0,0.042,-63.718,2245.798,0,0,0,0
41274,0,0,0.019,-63.477,2244.978,0,0,0,0
41275,0,0,-0.015,-63.263,2244.164,0,0,0,0
41276,0,0,-0.03,-63.061,2243.327,0,0,0,0
41277,0,0,-0.046,-62.886,2242.556,0,0,0,0
41278,0,0,-0.068,-62.723,2241.752,0,0,0,0
41279,0,0,-0.087,-62.584,2240.913,0,0,0,0
41280,0,0,-0.121,-62.461,2240.01,0,0,0,0
41281,0,0,-0.134,-62.373,2239.235,0,0,0,0
41282,0,0,-0.157,-62.285,2238.412,0,0,0,0
41283,0,0,-0.181,-62.206,2237.611,0,0,0,0
41284,0,0,-0.21,-62.112,2236.749,0,0,0,0
41285,0,0,-0.241,-61.986,2235.852,0,0,0,0
41286,0,0,-0.258,-61.935,2235.017,0,0,0,0
41287,0,0,-0.271,-61.935,2234.301,0,0,0,0
41288,0,0,-0.294,-61.903,2233.397,0,0,0,0
41289,0,0,-0.314,-61.834,2232.518,0,0,0,0
41290,0,0,-0.344,-61.84,2231.708,0,0,0,0
41291,0,0,-0.36,-61.818,2230.876,0,0,0,0
41292,0,0,-0.387,-61.798,2230.078,0,0,0,0
41293,0,0,-0.401,-61.804,2229.323,0,0,0,0
41294,0,0,-0.441,-61.75,2228.443,0,0,0,0
41295,0,0,-0.458,-61.742,2227.665,0,0,0,0
41296,0,0,-0.492,-61.687,2226.77,0,0,0,0
41297,0,0,-0.516,-61.654,2225.975,0,0,0,0
41298,0,0,-0.542,-61.611,2225.157,0,0,0,0
41299,0,0,-0.572,-61.567,2224.328,0,0,0,0
41300,0,0,-0.605,-61.517,2223.488,0,0,0,0
41301,0,0,-0.622,-61.484,2222.711,0,0,0,0
41302,0,0,-0.651,-61.42,2221.827,0,0,0,0
41303,0,0,-0.681,-61.363,2221.011,0,0,0,0
41304,0,0,-0.713,-61.29,2220.2,0,0,0,0
41305,0,0,-0.742,-61.211,2219.367,0,0,0,0
41306,0,0,-0.769,-61.133,2218.528,0,0,0,0
41307,0,0,-0.8,-61.042,2217.697,0,0,0,0
41308,0,0,-0.825,-60.94,2216.873,0,0,0,0
41309,0,0,-0.859,-60.83,2216.034,0,0,0,0
41310,0,0,-0.89,-60.702,2215.205,0,0,0,0
41311,0,0,-0.905,-60.565,2214.383,0,0,0,0
41312,0,0,-0.939,-60.427,2213.523,0,0,0,0
41313,0,0,-0.963,-60.276,2212.747,0,0,0,0
41314,0,0,-0.986,-60.118,2211.929,0,0,0,0
41315,0,0,-1.012,-59.938,2211.088,0,0,0,0
41316,0,0,-1.038,-59.746,2210.293,0,0,0,0
41317,0,0,-1.064,-59.556,2209.474,0,0,0,0
41318,0,0,-1.086,-59.361,2208.66,0,0,0,0
41319,0,0,-1.115,-59.158,2207.852,0,0,0,0
41320,0,0,-1.138,-58.955,2207.027,0,0,0,0
41321,0,0,-1.17,-58.754,2206.208,0,0,0,0
41322,0,0,-1.186,-58.555,2205.414,0,0,0,0
41323,0,0,-1.216,-58.338,2204.572,0,0,0,0
41324,0,0,-1.239,-58.142,2203.794,0,0,0,0
41325,0,0,-1.261,-57.937,2202.984,0,0,0,0
41326,0,0,-1.287,-57.746,2202.158,0,0,0,0
41327,0,0,-1.307,-57.57,2201.349,0,0,0,0
41328,0,0,-1.335,-57.384,2200.522,0,0,0,0
41329,0,0,-1.359,-57.218,2199.685,0,0,0,0
41330,0,0,-1.38,-57.051,2198.89,0,0,0,0
41331,0,0,-1.409,-56.916,2198.046,0,0,0,0
41332,0,0,-1.429,-56.789,2197.228,0,0,0,0
41340,0,0,0.32,-66.868,2335.692,0,0,0,0
41341,0,0,0.321,-66.862,2335.407,0,0,0,0
41342,0,0,0.332,-66.857,2335.088,0,0,0,0
41343,0,0,0.329,-66.869,2334.754,0,0,0,0
41344,0,0,0.336,-66.893,2334.387,0,0,0,0
41345,0,0,0.33,-66.874,2334.007,0,0,0,0
41346,0,0,0.34,-66.93,2333.601,0,0,0,0
41347,0,0,0.335,-66.985,2333.165,0,0,0,0
41348,0,0,0.343,-67.027,2332.696,0,0,0,0
41349,0,0,0.343,-67.132,2332.227,0,0,0,0
41350,0,0,0.358,-67.234,2331.72,0,0,0,0
41351,0,0,0.399,-67.354,2331.172,0,0,0,0
41352,0,0,0.398,-67.466,2330.651,0,0,0,0
41353,0,0,0.442,-67.622,2330.087,0,0,0,0
41354,0,0,0.464,-67.737,2329.522,0,0,0,0
41355,0,0,0.465,-67.85,2328.957,0,0,0,0
41356,0,0,0.469,-68.002,2328.379,0,0,0,0
41357,0,0,0.483,-68.123,2327.779,0,0,0,0
41358,0,0,0.493,-68.325,2327.168,0,0,0,0
41359,0,0,0.506,-68.45,2326.547,0,0,0,0
41360,0,0,0.5,-68.542,2325.924,0,0,0,0
41361,0,0,0.523,-68.651,2325.283,0,0,0,0
41362,0,0,0.549,-68.729,2324.623,0,0,0,0
41363,0,0,0.554,-68.794,2323.969,0,0,0,0
41364,0,0,0.552,-68.835,2323.317,0,0,0,0
41365,0,0,0.546,-68.883,2322.654,0,0,0,0
41366,0,0,0.547,-68.98,2321.996,0,0,0,0
41367,0,0,0.553,-68.995,2321.331,0,0,0,0
41368,0,0,0.595,-69.025,2320.642,0,0,0,0
41369,0,0,0.616,-69.054,2319.956,0,0,0,0
41370,0,0,0.66,-69.082,2319.256,0,0,0,0
41371,0,0,0.671,-69.108,2318.562,0,0,0,0
41372,0,0,0.692,-69.176,2317.861,0,0,0,0
41373,0,0,0.704,-69.257,2317.172,0,0,0,0
41374,0,0,0.717,-69.36,2316.468,0,0,0,0
41375,0,0,0.727,-69.434,2315.759,0,0,0,0
41376,0,0,0.69,-69.551,2315.084,0,0,0,0
41377,0,0,0.652,-69.667,2314.385,0,0,0,0
41378,0,0,0.632,-69.846,2313.68,0,0,0,0
41379,0,0,0.526,-70.028,2313.01,0,0,0,0
41380,0,0,0.524,-70.161,2312.276,0,0,0,0
41381,0,0,0.569,-70.277,2311.505,0,0,0,0
41382,0,0,0.643,-70.353,2310.716,0,0,0,0
41383,0,0,0.755,-70.441,2309.912,0,0,0,0
41384,0,0,0.849,-70.513,2309.108,0,0,0,0
41385,0,0,0.851,-70.633,2308.346,0,0,0,0
41386,0,0,0.841,-70.726,2307.571,0,0,0,0
41387,0,0,0.796,-70.807,2306.808,0,0,0,0
41388,0,0,0.739,-70.904,2306.051,0,0,0,0
41389,0,0,0.727,-70.938,2305.255,0,0,0,0
41390,0,0,0.882,-70.904,2304.392,0,0,0,0
41391,0,0,0.927,-70.882,2303.582,0,0,0,0
41392,0,0,0.958,-70.853,2302.763,0,0,0,0
41393,0,0,1.036,-70.812,2301.922,0,0,0,0
41394,0,0,1.092,-70.772,2301.101,0,0,0,0
41395,0,0,1.111,-70.74,2300.288,0,0,0,0
41396,0,0,1.117,-70.65,2299.473,0,0,0,0
41397,0,0,1.115,-70.575,2298.661,0,0,0,0
41398,0,0,1.136,-70.492,2297.845,0,0,0,0
41399,0,0,1.175,-70.397,2297.022,0,0,0,0
41400,0,0,1.235,-70.292,2296.182,0,0,0,0
41401,0,0,1.01,-70.163,2294.631,0,0,0,0
41402,0,0,1.006,-70.069,2293.82,0,0,0,0
41403,0,0,0.737,-69.948,2292.245,0,0,0,0
41404,0,0,0.678,-69.862,2291.449,0,0,0,0
41405,0,0,0.662,-69.805,2290.614,0,0,0,0
41406,0,0,0.744,-69.701,2289.751,0,0,0,0
41407,0,0,0.772,-69.612,2288.933,0,0,0,0
41408,0,0,0.761,-69.547,2288.105,0,0,0,0
41409,0,0,0.726,-69.449,2287.27,0,0,0,0
41410,0,0,0.741,-69.377,2286.439,0,0,0,0
41411,0,0,0.796,-69.328,2285.619,0,0,0,0
41412,0,0,0.781,-69.278,2284.781,0,0,0,0
41413,0,0,0.774,-69.253,2283.976,0,0,0,0
41414,0,0,0.759,-69.268,2283.164,0,0,0,0
41415,0,0,0.79,-69.284,2282.354,0,0,0,0
41416,0,0,0.787,-69.263,2281.53,0,0,0,0
41417,0,0,0.809,-69.293,2280.724,0,0,0,0
41418,0,0,0.831,-69.337,2279.921,0,0,0,0
41419,0,0,0.721,-69.421,2279.134,0,0,0,0
41420,0,0,0.683,-69.486,2278.345,0,0,0,0
41421,0,0,0.623,-69.592,2277.548,0,0,0,0
41422,0,0,0.596,-69.712,2276.787,0,0,0,0
41423,0,0,0.606,-69.838,2276.026,0,0,0,0
41424,0,0,0.548,-70.02,2275.311,0,0,0,0
41425,0,0,0.548,-70.198,2274.586,0,0,0,0
41426,0,0,0.558,-70.398,2273.868,0,0,0,0
41427,0,0,0.522,-70.63,2273.172,0,0,0,0
41428,0,0,0.429,-70.867,2272.452,0,0,0,0
41429,0,0,0.367,-71.13,2271.73,0,0,0,0
41430,0,0,0.382,-71.431,2271.047,0,0,0,0
41431,0,0,0.391,-71.7,2270.388,0,0,0,0
41432,0,0,0.422,-72.032,2269.724,0,0,0,0
41433,0,0,0.49,-72.394,2269.123,0,0,0,0
41434,0,0,0.471,-72.774,2268.526,0,0,0,0
41435,0,0,0.435,-73.181,2267.912,0,0,0,0
41436,0,0,0.376,-73.629,2267.34,0,0,0,0
41437,0,0,0.383,-74.078,2266.774,0,0,0,0
41438,0,0,0.332,-74.579,2266.262,0,0,0,0
41439,0,0,0.285,-75.096,2265.748,0,0,0,0
41440,0,0,0.244,-75.642,2265.271,0,0,0,0
41441,0,0,0.282,-76.2,2264.849,0,0,0,0
41442,0,0,0.325,-76.945,2264.412,0,0,0,0
41443,0,0,0.332,-77.537,2264.075,0,0,0,0
41444,0,0,0.273,-78.148,2263.675,0,0,0,0
41445,0,0,0.339,-78.788,2263.392,0,0,0,0
41446,0,0,0.316,-79.425,2263.089,0,0,0,0
41447,0,0,0.252,-80.049,2262.793,0,0,0,0
41448,0,0,0.18,-80.601,2262.58,0,0,0,0
41449,0,0,0.279,-81.497,2262.383,0,0,0,0
41523,0,0,3.637,49.229,2269.805,0,0,0,0
41524,0,0,3.633,48.383,2269.774,0,0,0,0
41525,0,0,3.638,47.565,2269.741,0,0,0,0
41526,0,0,3.643,46.736,2269.726,0,0,0,0
41527,0,0,3.652,45.903,2269.705,0,0,0,0
41528,0,0,3.653,45.065,2269.695,0,0,0,0
41529,0,0,3.665,44.244,2269.693,0,0,0,0
41530,0,0,3.663,43.404,2269.695,0,0,0,0
41531,0,0,3.672,42.58,2269.686,0,0,0,0
41532,0,0,3.673,41.743,2269.697,0,0,0,0
41533,0,0,3.684,40.921,2269.719,0,0,0,0
41534,0,0,3.682,40.082,2269.725,0,0,0,0
41535,0,0,3.691,39.269,2269.747,0,0,0,0
41536,0,0,3.693,38.428,2269.775,0,0,0,0
41537,0,0,3.698,37.595,2269.812,0,0,0,0
41538,0,0,3.702,36.783,2269.821,0,0,0,0
41539,0,0,3.703,35.948,2269.862,0,0,0,0
41540,0,0,3.711,35.116,2269.921,0,0,0,0
41541,0,0,3.713,34.297,2269.949,0,0,0,0
41542,0,0,3.718,33.473,2270.013,0,0,0,0
41543,0,0,3.731,32.625,2270.064,0,0,0,0
41544,0,0,3.73,31.799,2270.143,0,0,0,0
41545,0,0,3.735,30.965,2270.175,0,0,0,0
41546,0,0,3.739,30.153,2270.221,0,0,0,0
41547,0,0,3.741,29.333,2270.261,0,0,0,0
41548,0,0,3.744,28.55,2270.289,0,0,0,0
41549,0,0,3.748,27.718,2270.336,0,0,0,0
41550,0,0,3.752,26.883,2270.383,0,0,0,0
41551,0,0,3.756,26.05,2270.405,0,0,0,0
41552,0,0,3.761,25.219,2270.457,0,0,0,0
41553,0,0,3.762,24.385,2270.473,0,0,0,0
41554,0,0,3.764,23.548,2270.505,0,0,0,0
41555,0,0,3.771,22.724,2270.519,0,0,0,0
41556,0,0,3.773,21.891,2270.524,0,0,0,0
41557,0,0,3.778,21.051,2270.545,0,0,0,0
41558,0,0,3.781,20.231,2270.55,0,0,0,0
41559,0,0,3.784,19.388,2270.54,0,0,0,0
41560,0,0,3.787,18.577,2270.533,0,0,0,0
41561,0,0,3.79,17.73,2270.531,0,0,0,0
41562,0,0,3.791,16.904,2270.506,0,0,0,0
41563,0,0,3.791,16.085,2270.482,0,0,0,0
41564,0,0,3.796,15.251,2270.466,0,0,0,0
41565,0,0,3.798,14.443,2270.431,0,0,0,0
41566,0,0,3.797,13.591,2270.394,0,0,0,0
41567,0,0,3.797,12.775,2270.363,0,0,0,0
41568,0,0,3.791,11.954,2270.331,0,0,0,0
41569,0,0,3.796,11.135,2270.286,0,0,0,0
41570,0,0,3.796,10.281,2270.233,0,0,0,0
41571,0,0,3.791,9.483,2270.19,0,0,0,0
41572,0,0,3.783,8.655,2270.141,0,0,0,0
41573,0,0,3.778,7.825,2270.079,0,0,0,0
41574,0,0,3.771,7.017,2270.023,0,0,0,0
41575,0,0,3.766,6.172,2269.972,0,0,0,0
41576,0,0,3.763,5.353,2269.909,0,0,0,0
41577,0,0,3.76,4.517,2269.837,0,0,0,0
41578,0,0,3.755,3.683,2269.779,0,0,0,0
41579,0,0,3.756,2.842,2269.706,0,0,0,0
41580,0,0,3.749,2.019,2269.653,0,0,0,0
41581,0,0,3.738,1.204,2269.581,0,0,0,0
41582,0,0,3.742,0.36,2269.517,0,0,0,0
41583,0,0,3.741,-0.471,2269.449,0,0,0,0
41584,0,0,3.734,-1.293,2269.375,0,0,0,0
41585,0,0,3.731,-2.132,2269.313,0,0,0,0
41586,0,0,3.725,-2.954,2269.24,0,0,0,0
41587,0,0,3.721,-3.78,2269.168,0,0,0,0
41588,0,0,3.709,-4.626,2269.113,0,0,0,0
41589,0,0,3.699,-5.441,2269.043,0,0,0,0
41590,0,0,3.69,-6.286,2268.967,0,0,0,0
41591,0,0,3.679,-7.102,2268.9,0,0,0,0
41592,0,0,3.667,-7.901,2268.825,0,0,0,0
41593,0,0,3.663,-8.743,2268.764,0,0,0,0
41594,0,0,3.654,-9.561,2268.688,0,0,0,0
41595,0,0,3.643,-10.403,2268.63,0,0,0,0
41596,0,0,3.629,-11.227,2268.552,0,0,0,0
41597,0,0,3.628,-12.07,2268.489,0,0,0,0
41598,0,0,3.615,-12.883,2268.426,0,0,0,0
41599,0,0,3.615,-13.706,2268.354,0,0,0,0
41600,0,0,3.607,-14.546,2268.294,0,0,0,0
41601,0,0,3.62,-15.386,2268.216,0,0,0,0
41602,0,0,3.609,-16.228,2268.153,0,0,0,0
41603,0,0,3.586,-17.031,2268.097,0,0,0,0
41604,0,0,3.576,-17.861,2268.02,0,0,0,0
41605,0,0,3.569,-18.678,2267.951,0,0,0,0
41606,0,0,3.564,-19.494,2267.873,0,0,0,0
41607,0,0,3.565,-20.331,2267.799,0,0,0,0
41608,0,0,3.552,-21.156,2267.724,0,0,0,0
41609,0,0,3.549,-21.981,2267.649,0,0,0,0
41610,0,0,3.556,-22.832,2267.561,0,0,0,0
41611,0,0,3.566,-23.651,2267.486,0,0,0,0
41612,0,0,3.562,-24.484,2267.425,0,0,0,0
41613,0,0,3.573,-25.306,2267.364,0,0,0,0
41614,0,0,3.563,-26.121,2267.28,0,0,0,0
41615,0,0,3.568,-26.95,2267.224,0,0,0,0
41616,0,0,3.577,-27.774,2267.144,0,0,0,0
41617,0,0,3.581,-28.604,2267.078,0,0,0,0
41618,0,0,3.575,-29.411,2266.99,0,0,0,0
41619,0,0,3.589,-30.235,2266.927,0,0,0,0
41620,0,0,3.585,-31.068,2266.846,0,0,0,0
41621,0,0,3.555,-31.863,2266.77,0,0,0,0
41622,0,0,3.258,-32.525,2266.637,0,0,0,0
41623,0,0,3.242,-33.314,2266.535,0,0,0,0
41624,0,0,3.222,-34.155,2266.484,0,0,0,0
41625,0,0,3.191,-34.958,2266.427,0,0,0,0
41626,0,0,3.156,-35.772,2266.369,0,0,0,0
41627,0,0,3.104,-36.58,2266.306,0,0,0,0
41628,0,0,3.135,-37.418,2266.196,0,0,0,0
41629,0,0,3.144,-38.237,2266.095,0,0,0,0
41630,0,0,3.21,-39.075,2266.008,0,0,0,0
41631,0,0,3.233,-39.951,2265.917,0,0,0,0
41632,0,0,3.181,-40.782,2265.879,0,0,0,0
41633,0,0,3.175,-41.583,2265.833,0,0,0,0
41634,0,0,3.104,-42.45,2265.808,0,0,0,0
41635,0,0,3.107,-43.319,2265.777,0,0,0,0
41636,0,0,3.11,-44.178,2265.759,0,0,0,0
41637,0,0,3.114,-45.025,2265.81,0,0,0,0
41638,0,0,3.119,-45.849,2265.822,0,0,0,0
41639,0,0,3.061,-46.678,2265.904,0,0,0,0
41640,0,0,3.026,-47.512,2265.964,0,0,0,0
41641,0,0,3.04,-48.346,2266.016,0,0,0,0
41642,0,0,3.029,-49.174,2266.119,0,0,0,0
41643,0,0,3.014,-49.996,2266.226,0,0,0,0
41644,0,0,2.976,-50.802,2266.376,0,0,0,0
41645,0,0,2.915,-51.661,2266.506,0,0,0,0
41646,0,0,2.866,-52.482,2266.68,0,0,0,0
